conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
6526d4d7ca9f8104e6a42021,6526be7a05592b034338fe8f,4,Flipkart,acquisition,IN,Indore,Jio,,Default,68682135,,1.69704E+12,,,,,desktop,approved,10/11/2023 0:00,511,INR,18,152.58.26.135,,,,,,Windows 15.0,,5725,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",22.71,75.89,,,,en,0,511,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/10/2023 22:24,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,18,18,511,511,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526d4d93cb94904a24d9a87,6526c4680a36170342accc3d,4,Flipkart,acquisition,IN,Tiruvallur,Jio,,Default,68708974,,1.69704E+12,,,,,desktop,approved,10/11/2023 0:00,1649,INR,59.4,49.37.221.124,,,,,,Windows 10.0,,4208,0,34.77.11.122,Tamil Nadu,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,13.13,80.2,,,,en,0,1649,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Firefox 118,Default,10/10/2023 22:49,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,59.4,59.4,1649,1649,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526d4d9ca9f8104e6a420d4,6526c4680a36170342accc3d,4,Flipkart,acquisition,IN,Tiruvallur,Jio,,Default,68709005,,1.69704E+12,,,,,desktop,approved,10/11/2023 0:00,649,INR,28.8,49.37.221.124,,,,,,Windows 10.0,,4208,0,34.77.11.122,Tamil Nadu,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,13.13,80.2,,,,en,0,649,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Firefox 118,Default,10/10/2023 22:49,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,28.8,28.8,649,649,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526d4d9ca9f8104e6a420da,6526c4680a36170342accc3d,4,Flipkart,acquisition,IN,Tiruvallur,Jio,,Default,68709071,,1.69704E+12,,,,,desktop,approved,10/11/2023 0:00,499,INR,18,49.37.221.124,,,,,,Windows 10.0,,4208,0,34.77.11.122,Tamil Nadu,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,13.13,80.2,,,,en,0,499,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Firefox 118,Default,10/10/2023 22:49,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,18,18,499,499,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526d4d92c673c051db7d94d,6526c4680a36170342accc3d,4,Flipkart,acquisition,IN,Tiruvallur,Jio,,Default,68709161,,1.69704E+12,,,,,desktop,rejected,10/11/2023 0:00,2069,INR,92.7,49.37.221.124,,,,,,Windows 10.0,,4209,0,34.77.11.122,Tamil Nadu,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cable/DSL,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,13.13,80.2,,,,en,0,2069,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Firefox 118,Default,10/10/2023 22:49,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,92.7,92.7,2069,2069,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526d4d92f2eb304f840301e,6526c4680a36170342accc3d,4,Flipkart,acquisition,IN,Tiruvallur,Jio,,Default,68709048,,1.69704E+12,,,,,desktop,approved,10/11/2023 0:00,23999,INR,450,49.37.221.124,,,,,,Windows 10.0,,4208,0,34.77.11.122,Tamil Nadu,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,13.13,80.2,,,,en,0,23999,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Firefox 118,Default,10/10/2023 22:49,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,450,450,23999,23999,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526e2ed2f2eb304f845e2b2,6526cbc334534103571d6f74,4,Flipkart,acquisition,IN,Patna,Airtel,,Default,68714256,,1.69704E+12,,,,,mobile,rejected,10/11/2023 0:00,519,INR,14.4,106.216.112.255,,,,,,Android 13.0,,5929,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,519,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 112,Default,10/10/2023 22:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,14.4,14.4,519,519,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526e2edca9f8104e6a9cda0,6526cb1d97424403474ba90d,4,Flipkart,acquisition,IN,Lucknow,Jio,,Default,68714757,,1.69704E+12,,,,,mobile,rejected,10/11/2023 0:00,327,INR,14.4,47.9.6.131,,,,,,Android 13.0,,6095,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",26.89,81,,,,en,0,327,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/10/2023 22:18,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,14.4,14.4,327,327,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526e2edca9f8104e6a9cda5,6526cb1d97424403474ba90d,4,Flipkart,acquisition,IN,Lucknow,Jio,,Default,68714938,,1.69704E+12,,,,,mobile,approved,10/11/2023 0:00,169,INR,7.2,47.9.6.131,,,,,,Android 13.0,,6096,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",26.89,81,,,,en,0,169,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/10/2023 22:18,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,7.2,7.2,169,169,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6526e2f72c673c051dbea31a,65267b3cbe5c130340db5100,4,Flipkart,acquisition,IN,Ahmedabad,NKN Core Network,,Default,68742440,,1.69702E+12,,,,,desktop,approved,10/11/2023 0:00,874,INR,31.5,14.139.122.120,,,,,,Windows 10.0,,26556,0,34.77.11.122,Gujarat,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",23.02,72.57,,,,en,0,874,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/10/2023 16:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,31.5,31.5,874,874,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6539f7ab9e9177578a753b21,6539f7ab9e9177578a753b20,4,Flipkart,csv_upload,IN,XX,XX,,Default,68275402,,,,,,,,approved,10/11/2023 0:00,149,INR,6.3,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,csv_upload,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/11/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:22,6.3,6.3,149,149,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65d7111b76a96f37a6220812,65d7111b76a96f37a6220811,46,Ajio,csv_upload,XX,XX,XX,,Default,FN9576404318,,,,,,,,rejected,10/11/2023 0:00,327,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,order cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/11/2023 0:00,,,Dushyant Saini,Qun Oun Zaman,650931bf5fa3d74ee327f3e1,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Vibrant,,64fee514c717f357c81a3170,No,,,0,0,327,327,INR,10/11/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
652737072f2eb304f856299a,65272591b9fef4034f9a97eb,4,Flipkart,acquisition,IN,Mumbai,Vodafone Idea,,Default,68835400,,1.69705E+12,,,,,mobile,approved,10/12/2023 0:00,649,INR,23.4,1.38.141.82,,,,,,Android 12.0,,4469,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 12; moto g32) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36",19.07,72.88,,,,en,0,649,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 99,Default,10/11/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,23.4,23.4,649,649,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
652737071a93bc052c82701a,65272591b9fef4034f9a97eb,4,Flipkart,acquisition,IN,Mumbai,Vodafone Idea,,Default,68835386,,1.69705E+12,,,,,mobile,approved,10/12/2023 0:00,359,INR,16.2,1.38.141.82,,,,,,Android 12.0,,4470,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 12; moto g32) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36",19.07,72.88,,,,en,0,359,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 99,Default,10/11/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,16.2,16.2,359,359,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65273707ca9f8104e6ba0e1b,6527282ab95a6703424031a3,4,Flipkart,acquisition,IN,Mumbai,Airtel,,Default,68835701,,1.69702E+12,,,,,mobile,approved,10/12/2023 0:00,260,INR,11.7,106.216.254.203,,,,,,Android 12.0,,3805,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36",19.07,72.88,,,,en,0,260,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/11/2023 22:56,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,11.7,11.7,260,260,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65277d623cb94904a2740120,652768aff13c4203431273da,4,Flipkart,acquisition,IN,Bengaluru,Jio,,Default,68871959,,1.69704E+12,,,,,mobile,rejected,10/12/2023 0:00,205,INR,9,152.58.210.37,,,,,,Android 10.0,,5300,0,34.77.11.122,Karnataka,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36",13.02,77.7,,,,en,0,205,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/11/2023 22:31,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,9,9,205,205,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65277d63ca9f8104e6ca6081,65276cbd296b3e0346eadf3a,4,Flipkart,acquisition,IN,Patna,Airtel Broadband,,Default,68875941,,1.69705E+12,,,,,mobile,rejected,10/12/2023 0:00,69,INR,2.7,223.235.181.106,,,,,,Android 12.0,,4261,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,69,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 22:48,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,2.7,2.7,69,69,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65277d632c673c051de4d6d4,65276cbd296b3e0346eadf3a,4,Flipkart,acquisition,IN,Patna,Airtel Broadband,,Default,68876009,,1.69705E+12,,,,,mobile,rejected,10/12/2023 0:00,69,INR,2.7,223.235.181.106,,,,,,Android 12.0,,4262,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,69,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 22:48,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,2.7,2.7,69,69,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65277d631a93bc052c934fa8,65276cbd296b3e0346eadf3a,4,Flipkart,acquisition,IN,Patna,Airtel Broadband,,Default,68876011,,1.69705E+12,,,,,mobile,rejected,10/12/2023 0:00,69,INR,2.7,223.235.181.106,,,,,,Android 12.0,,4262,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,69,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 22:48,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,2.7,2.7,69,69,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65277d63ca9f8104e6ca6089,65276cbd296b3e0346eadf3a,4,Flipkart,acquisition,IN,Patna,Airtel Broadband,,Default,68876031,,1.69705E+12,,,,,mobile,rejected,10/12/2023 0:00,69,INR,2.7,223.235.181.106,,,,,,Android 12.0,,4262,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,69,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 22:48,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,2.7,2.7,69,69,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65277d631a93bc052c934fb0,65276cbd296b3e0346eadf3a,4,Flipkart,acquisition,IN,Patna,Airtel Broadband,,Default,68876032,,1.69705E+12,,,,,mobile,rejected,10/12/2023 0:00,69,INR,2.7,223.235.181.106,,,,,,Android 12.0,,4262,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,69,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 22:48,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,2.7,2.7,69,69,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527a7992f2eb304f875d8fc,6527971d39382a0345836bd6,4,Flipkart,acquisition,IN,Lucknow,Jio,,Default,68932060,,1.69709E+12,,,,,mobile,rejected,10/12/2023 0:00,289,INR,10.8,47.9.142.240,,,,,,Android 10.0,,4220,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36",26.86,80.94,,,,en,0,289,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 114,Default,10/11/2023 22:49,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,10.8,10.8,289,289,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527a79aca9f8104e6d9adf1,652799d40a059e03467b0e42,4,Flipkart,acquisition,IN,Lucknow,Jio,,Default,68938874,,1.69709E+12,,,,,mobile,rejected,10/12/2023 0:00,408,INR,14.4,152.58.153.200,,,,,,Android 13.0,,3525,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36",26.79,80.95,,,,en,0,408,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 116,Default,10/11/2023 23:01,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,14.4,14.4,408,408,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527b5ae2f2eb304f87bae92,6527a83c012db903450fc87b,4,Flipkart,acquisition,IN,Kukatpally,Jio,,Default,68960638,,1.6971E+12,,,,,desktop,rejected,10/12/2023 0:00,335,INR,7.2,152.58.196.68,,,,,,Mac OS 10.15,,3442,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",17.49,78.41,,,,en,0,335,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Safari 17,Default,10/11/2023 23:02,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,7.2,7.2,335,335,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527fc192f2eb304f897a09c,6527da0b7fc1a00343dd50b5,4,Flipkart,acquisition,IN,Ahmedabad,Vodafone Idea,,Default,69049136,,1.6971E+12,,,,,mobile,approved,10/12/2023 0:00,249,INR,10.8,42.106.17.197,,,,,,Android 10.0,,8718,0,34.77.11.122,Gujarat,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Mobile Safari/537.36",23.02,72.59,,,,en,0,249,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 115,Default,10/11/2023 21:34,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,10.8,10.8,249,249,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527fc192f2eb304f897a107,6527db54f9cd5a0350659ff0,4,Flipkart,acquisition,IN,Indore,Vodafone Idea,,Default,69053124,,1.69711E+12,,,,,mobile,approved,10/12/2023 0:00,240,INR,9,1.187.213.119,,,,,,Android 13.0,,8389,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,240,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 21:40,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,9,9,240,240,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527fc192c673c051d1fc24a,6527db54f9cd5a0350659ff0,4,Flipkart,acquisition,IN,Indore,Vodafone Idea,,Default,69053146,,1.69711E+12,,,,,mobile,approved,10/12/2023 0:00,182,INR,6.3,1.187.213.119,,,,,,Android 13.0,,8390,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,182,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 21:40,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,6.3,6.3,182,182,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6527fc192c673c051d1fc251,6527db54f9cd5a0350659ff0,4,Flipkart,acquisition,IN,Indore,Vodafone Idea,,Default,69053196,,1.69711E+12,,,,,mobile,approved,10/12/2023 0:00,288,INR,10.8,1.187.213.119,,,,,,Android 13.0,,8390,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,288,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/11/2023 21:40,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:24,10.8,10.8,288,288,INR,10/12/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
