conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
65bbeb06b1a83705355bd276,65bbe138e6aab403438cdd6a,4,Flipkart,acquisition,IN,Delhi,Jio,,Default,95692326,,,,,,,desktop,pending,2/2/2024 0:33,115,INR,1.8,152.59.69.229,,,,,,Mac OS 10.15,,2510,,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,https://www.flipkart.com/,,,,,,,,Cellular,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",28.62,77.23,,,,en,,115,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 120,Default,2/1/2024 23:51,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,115,115,INR,2/2/2024,0:33:34,XO,Shoogloo,agoyal@flipshope.com
65bbeb06c607ff04ce881d27,65bbe138e6aab403438cdd6a,4,Flipkart,acquisition,IN,Delhi,Jio,,Default,95692316,,,,,,,desktop,pending,2/2/2024 0:33,81,INR,0.9,152.59.69.229,,,,,,Mac OS 10.15,,2510,,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,https://www.flipkart.com/,,,,,,,,Cellular,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",28.62,77.23,,,,en,,81,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 120,Default,2/1/2024 23:51,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,81,81,INR,2/2/2024,0:33:34,XO,Shoogloo,agoyal@flipshope.com
65bbeb06e5962904ba73a756,65bbe138e6aab403438cdd6a,4,Flipkart,acquisition,IN,Delhi,Jio,,Default,95692304,,,,,,,desktop,pending,2/2/2024 0:33,44,INR,0.9,152.59.69.229,,,,,,Mac OS 10.15,,2510,,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,https://www.flipkart.com/,,,,,,,,Cellular,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",28.62,77.23,,,,en,,44,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 120,Default,2/1/2024 23:51,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,44,44,INR,2/2/2024,0:33:34,XO,Shoogloo,agoyal@flipshope.com
65bbeb06b1a83705355bd27d,65b9c85549d5c20346e697fc,4,Flipkart,acquisition,IN,Mumbai,Tata Teleservices Maharashtra,,Default,95692030,,app_productPage,1706674260019.00,,,,mobile,pending,2/2/2024 0:33,159,INR,5.4,49.248.216.14,,,,,,Android 12.0,,139953,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Corporate,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",19.07,72.88,,,,en,,159,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 120,Default,1/31/2024 9:41,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,5.4,5.4,159,159,INR,2/2/2024,0:33:34,XO,Shoogloo,agoyal@flipshope.com
65bbeb02e5962904ba73a4c4,65bbdc44753fe0034da78c0b,4,Flipkart,acquisition,IN,Kolkata,Jio,,Default,95690884,,telegram,1706810432277.00,,,,mobile,pending,2/2/2024 0:33,199,INR,7.2,47.11.211.173,,,,,,Android 8.1,,3774,,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.58 Mobile Safari/537.36",26.71,88.42,,,,en,,199,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 100,Default,2/1/2024 23:30,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,7.2,7.2,199,199,INR,2/2/2024,0:33:30,XO,Shoogloo,agoyal@flipshope.com
65bbeb02c607ff04ce881980,65bbddec1a30260349c7b90b,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,95688436,,telegram_m,1706810520568.00,,,,mobile,pending,2/2/2024 0:33,239,INR,9,27.63.32.69,,,,,,Android 13.0,,3350,,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",26.88,80.94,,,,en,,239,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 120,Default,2/1/2024 23:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,9,9,239,239,INR,2/2/2024,0:33:30,XO,Shoogloo,agoyal@flipshope.com
65c090cb3ae91b15da3e0b6e,65c090cb3ae91b15da3e0b6d,46,Ajio,csv_upload,XX,XX,XX,,Default,FN3730504569,,,,,,,,rejected,2/2/2024 0:00,0,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,conversion,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650931bf5fa3d74ee327f3e1,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Vibrant,,64fee514c717f357c81a3170,No,,,0,0,0,0,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65c36891c376de624d36945c,65c36891c376de624d36945b,8,Myntra,csv_upload,XX,XX,XX,,Default,1258731-9512301-3962501,,,,,,,,pending,2/2/2024 0:00,94,INR,4.23,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.23,4.23,94,94,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65c368c6c376de624d369987,65c368c6c376de624d369986,8,Myntra,csv_upload,XX,XX,XX,,Default,1258694-4896308-8518701,,,,,,,,pending,2/2/2024 0:00,859,INR,38.655,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,38.655,38.655,859,859,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65c3690ec376de624d36a07d,65c3690ec376de624d36a07c,8,Myntra,csv_upload,XX,XX,XX,,Default,1258737-9277648-6234101,,,,,,,,pending,2/2/2024 0:00,960,INR,43.2,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,43.2,43.2,960,960,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65c3696fc376de624d36a9b9,65c3696fc376de624d36a9b8,8,Myntra,csv_upload,XX,XX,XX,,Default,1258763-9611189-1638903,,,,,,,,approved,2/2/2024 0:00,1389,INR,62.505,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,4/30/2024 15:03,62.505,62.505,1389,1389,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65c369b2c376de624d36b0cd,65c369b2c376de624d36b0cc,8,Myntra,csv_upload,XX,XX,XX,,Default,1258771-4074192-1503601,,,,,,,,pending,2/2/2024 0:00,799,INR,35.955,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,35.955,35.955,799,799,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65c36a1dc376de624d36b997,65c36a1dc376de624d36b996,8,Myntra,csv_upload,XX,XX,XX,,Default,1258749-3992915-7057903,,,,,,,,pending,2/2/2024 0:00,1009,INR,45.405,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,2/2/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,45.405,45.405,1009,1009,INR,2/2/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65be8092c607ff04ce3863df,65be7eb38ed0fe034acae567,4,Flipkart,acquisition,IN,Mumbai,Jio,,Default,96323444,,telegram,1706983086389.00,,,,desktop,pending,2/3/2024 23:36,369,INR,6.3,152.57.23.131,,,,,,Linux 0.0,,479,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 HeyTapBrowser/45.10.5.2.1.1beta",19.07,72.88,,,,en,,369,INR,,,,,,,,,,,,,,,,,,,,,,,99,Unknown,Default,2/3/2024 23:28,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,6.3,6.3,369,369,INR,2/3/2024,23:36:10,XO,Shoogloo,agoyal@flipshope.com
65be808cc607ff04ce386002,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317776,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808cb1a83705350c114a,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317775,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808cf42dc8053089fcf3,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317764,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808cc607ff04ce385fef,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317763,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808cc607ff04ce385fe6,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317745,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808cb1a83705350c112f,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317722,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808cb1a83705350c1124,65be7b9aeb22200344cf7a2f,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,96317697,,app_productPage,1706982297089.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.196.164,,,,,,Android 12.0,,1266,,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:14,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:04,XO,Shoogloo,agoyal@flipshope.com
65be808bf42dc8053089fc7c,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317181,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1359,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:03,XO,Shoogloo,agoyal@flipshope.com
65be808bc607ff04ce385f27,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317174,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:36,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1359,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:36:03,XO,Shoogloo,agoyal@flipshope.com
65be8087c607ff04ce385ce2,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317114,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:35,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1356,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:35:59,XO,Shoogloo,agoyal@flipshope.com
65be80870d273304f99a0a05,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317104,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:35,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1356,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:35:59,XO,Shoogloo,agoyal@flipshope.com
65be8087b1a83705350c0e4e,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317092,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:35,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1356,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:35:59,XO,Shoogloo,agoyal@flipshope.com
65be8087b1a83705350c0e3d,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317081,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:35,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1356,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:35:59,XO,Shoogloo,agoyal@flipshope.com
65be8087e5962904ba24368c,65be7b3c4f3b1e0358f7ab1f,4,Flipkart,acquisition,IN,Nagpur City,Jio,,Default,96317060,,telegram,1706982202569.00,,,,mobile,pending,2/3/2024 23:35,55,INR,1.8,152.58.19.170,,,,,,Android 14.0,,1356,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",21.18,79.05,,,,en,,55,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 23:13,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,2/3/2024,23:35:59,XO,Shoogloo,agoyal@flipshope.com
65be726cc607ff04ce2d3876,65be68701a30260348b95424,4,Flipkart,acquisition,IN,Darjeeling,BSNL,,Default,96297329,,telegram_m,1706970397754.00,,,,mobile,pending,2/3/2024 22:35,182,INR,6.3,117.245.63.183,,,,,,Android 10.0,,2556,,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36",26.7,88.41,,,,en,,182,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 121,Default,2/3/2024 21:53,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,6.3,6.3,182,182,INR,2/3/2024,22:35:48,XO,Shoogloo,agoyal@flipshope.com
65be7266f42dc805307ec46c,65be6b8aa6a0ad034643816c,4,Flipkart,acquisition,IN,Burnpur,Sify,,Default,96294746,,telegram_m,1706975997856.00,,,,mobile,pending,2/3/2024 22:35,381,INR,9.9,119.226.30.34,,,,,,Android 13.0,,1756,,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Corporate,"Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A135F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36",23.65,86.96,,,,en,,381,INR,,,,,,,,,,,,,,,,,,,,,,,99,Samsung,Default,2/3/2024 22:06,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,9.9,9.9,381,381,INR,2/3/2024,22:35:42,XO,Shoogloo,agoyal@flipshope.com
